task_id	hash	native_id	process	tag	name	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
877	7c/21ea55	6024749	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:MERGE_CRAM (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	2	518400000	-	12884901888	1	1695416048915	1695416053354	1695418688546	2639631	2577000	qbic	173.5	0.2	1073684480	1136791552	1273950208	1337077760	62874862781	50220273689	616487	1233369	56504443248	50220601344	727394	745824	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/7c/21ea552f470b37d78f844d844af173	true	-
872	36/e85633	6025062	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421296448	1695421298895	1695422298914	1002466	1001000	qbic	96.1	0.4	2309361664	7226753024	2309361664	7227645952	2690721463	866615	2617301	108565	1858882632	1421312	258	122	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/36/e856339a3e393bbeb8bf474f4c4e4c	true	-
874	fe/34a28f	6025063	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421296599	1695421303908	1695422293915	997316	989000	qbic	96.2	0.4	2182893568	7294918656	2182893568	7359967232	2626336666	866497	2508519	108526	1854393447	1421312	283	125	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/fe/34a28f72ec7623265ce3185314b297	true	-
870	3d/c05183	6025059	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421296181	1695421298891	1695422263926	967745	964000	qbic	96.0	0.4	2151677952	36062474240	2151677952	36127277056	2607575079	866164	2594787	108742	1834339785	1404928	307	132	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/3d/c05183e4952012d5df405cfe97b698	true	-
865	79/ed086a	6025061	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421296293	1695421298894	1695422278913	982620	978000	qbic	96.2	0.4	2192244736	7294918656	2192244736	7359967232	2510245171	867587	2439210	110066	1757051469	1404928	253	138	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/79/ed086ad64ab92681b528008d794202	true	-
875	b8/41eaac	6024647	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695406032727	1695407857755	1695410052889	4020162	2190000	qbic	2315.2	0.0	3022848	11575296	3022848	11579392	66218546883	61686152207	12246507	11616600	7021748170	18449334272	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b8/41eaac6308e99344d6fcc4f9091320	true	-
878	f8/ef2195	6024638	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695405922715	1695407582733	1695409907876	3985161	2318000	qbic	2226.1	0.0	2924544	11575296	2924544	11579392	66225622737	61695163119	12154154	11618053	7021916327	18452750336	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f8/ef2195dcfacf59b49c721984ac87bd	true	-
873	bf/89f4ee	6024646	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695405997693	1695407807757	1695410082888	4085195	2269000	qbic	2261.2	0.0	2834432	11575296	2834432	11579392	66221946097	61690352303	12161184	11617431	7021616145	18450350080	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/bf/89f4eec96fb23a2cd0eb0d117ecdb8	true	-
876	31/d08c3a	6025060	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421296218	1695421298893	1695421348870	52652	51000	qbic	117.8	0.4	2218692608	7294918656	2218692608	7359967232	501322377	855766	164435	110770	350965172	958464	265	114	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/31/d08c3acd80c35cc7387003983161b7	true	-
871	b8/a14c23	6024984	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES	CHC912N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1695419918771	1695419923901	1695420033698	114927	109000	qbic	16.4	0.0	13131776	18653184	17727488	23511040	38501299486	2303545	778750	105	38505006106	2322432	273697	2344	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/b8/a14c2378d480ee5f3a0aea4c8ef4bb	true	-
853	82/be77f6	6025051	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC892T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC892T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695421295358	1695421298880	1695422309054	1013696	1007000	qbic	95.7	0.5	2966634496	7226753024	2966634496	7227645952	2744093420	867952	2605512	109514	2156766755	1454080	291	144	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/82/be77f64ef9e387acbd014760903094	true	-
881	fa/ebb9f4	6024820	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM	CHC892N	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:CRAM_MERGE_INDEX_SAMTOOLS:INDEX_CRAM (CHC892N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1695418689007	1695418693561	1695418718564	29557	22000	qbic	64.4	0.0	13500416	19288064	14802944	20451328	50220392959	1520133	482468	75	50224099081	1523712	840441	1264	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/fa/ebb9f4ef5776ef076cad24e55ca6c4	true	-
880	cf/79e5a8	6024774	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES	CHC2115N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1695417339348	1695417343461	1695417363463	24115	19000	qbic	74.9	0.0	11956224	17760256	14483456	20123648	38651826371	2188059	756955	101	38655533091	2191360	351703	1459	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/cf/79e5a81ccd4b44c74336a3f01db399	true	-
879	d2/efd795	6024750	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES	CHC2111N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:INDEX_MARKDUPLICATES (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	1073741824	1	1695416279850	1695416283369	1695416298370	18520	16000	qbic	73.8	0.0	17416192	23224320	18558976	24317952	31908667121	2265478	709021	104	31912373886	2273280	506250	1757	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/d2/efd7959be59515a564bb26deea1ce6	true	-
868	99/72bb6b	6024639	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM	CHC2115T-10	NFCORE_SAREK:SAREK:FASTQ_ALIGN_BWAMEM_MEM2_DRAGMAP:BWAMEM1_MEM (CHC2115T-10)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40-219b6c272b25e7e642ae3ff0bf0c5c81a5135ab4-0.img	24	518400000	-	64424509440	1	1695405937644	1695407617752	1695409812875	3875231	2189000	qbic	2316.7	0.0	2916352	11575296	2916352	11579392	66223955725	61692823619	12248302	11617879	7021638479	18451025920	13	0	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/99/72bb6bd750ab0bbd7de3c28102fa8f	true	-
812	51/830f25	6025714	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS	CHC2111T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695435695420	1695435700281	1695435710285	14865	7000	qbic	159.5	0.1	591003648	36136927232	591003648	36136964096	112299313	854295	39083	107736	55751096	946176	332	133	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/51/830f25002dad6fae9f51628d165d24	true	-
869	2a/51c44f	6026052	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS	CHC912T	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_GATHERBQSRREPORTS (CHC912T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695440711040	1695440715936	1695440720687	9647	7000	qbic	170.0	0.1	392441856	36136927232	392704000	36136964096	112300115	854275	39083	107336	55751834	925696	6140	208	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/2a/51c44f16aa1d1dca83c432e18a0860	true	-
896	0c/d8d19b	6025009	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420034525	1695420038704	1695421043841	1009316	1003000	qbic	95.0	0.4	2203488256	7226753024	2203488256	7227645952	2560006581	868165	2526694	110067	1666607741	1421312	470	125	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/0c/d8d19be32b4d816ffd2f1a3c71837d	true	-
895	66/c3076d	6025023	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420555083	1695420558836	1695421523872	968789	960000	qbic	95.4	0.4	2214227968	7226753024	2214227968	7227645952	2678041767	867722	2561371	110038	1755774198	1404928	272	134	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/66/c3076d0d32b22aa8b6e511b400a6dd	true	-
882	5e/24eb7c	6025008	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC912N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1695420034345	1695420038704	1695423338991	3304646	3296000	qbic	146.6	0.1	299343872	352735232	312606720	365993984	45001043982	278051	877974	86	38505076880	286720	613361	1218226	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/5e/24eb7c88510626e612a61f5016d196	true	-
909	c9/09dd59	6024751	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC2111N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC2111N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1695416298490	1695416303369	1695419448597	3150107	3145000	qbic	145.2	0.1	299057152	354254848	308285440	365486080	38407759798	277421	808234	86	31912444661	286720	761095	1168478	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/c9/09dd592f1f1f8baa11063874788b89	true	-
886	e5/401c2a	6025020	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420478793	1695420483710	1695422003891	1525098	1523000	qbic	95.2	0.5	2763579392	7226753024	2763579392	7227645952	3892122235	873996	3983379	109440	2657462909	1667072	254	123	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/e5/401c2a44cf73d459b715151a520d57	true	-
890	69/00fc0b	6025012	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420078754	1695420083694	1695420993843	915089	909000	qbic	94.2	0.4	2138578944	7224655872	2138578944	7227645952	2728396030	867146	2667098	109990	1873380640	2093056	544	108	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/69/00fc0b77955d79fa6da658de1caee0	true	-
887	d0/e83467	6025016	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420303934	1695420308699	1695421723877	1419943	1413000	qbic	95.0	0.4	2281779200	36156227584	2281779200	36156264448	3583991050	872739	3796191	109473	2638917807	2289664	298	115	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/d0/e834671e0319cd5b77079bd80723de	true	-
889	f3/5717fc	6025024	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420555380	1695420558838	1695421718878	1163498	1158000	qbic	95.1	0.4	2088497152	7294918656	2088497152	7295811584	3030039957	869846	2963230	109629	2216962984	1904640	531	109	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f3/5717fce7611964af50392db600a94f	true	-
899	0f/f90ab0	6025015	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420288780	1695420293713	1695421183857	895077	891000	qbic	95.4	0.4	2131177472	7294918656	2131177472	7357870080	2387247521	866935	2209787	109572	1631185439	1568768	248	134	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/0f/f90ab0be602b1becc94b0ae65f8cd2	true	-
892	64/e5c905	6025010	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420034729	1695420038705	1695421008840	974111	970000	qbic	93.9	0.4	2106716160	7226753024	2106716160	7227645952	2667893937	867716	2724875	110043	1798563106	1523712	930	121	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/64/e5c905ae96ee45a9ac8ea2e64ea72f	true	-
885	80/041b66	6025011	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420053894	1695420058698	1695421663873	1609979	1604000	qbic	94.6	0.5	2918420480	7226753024	2918420480	7227645952	3927645701	874887	4171051	109526	2802226483	1716224	274	128	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/80/041b662cacc040e10f6c215fc83972	true	-
930	f2/2863f1	6025027	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420557967	1695420563836	1695421408863	850896	846000	qbic	95.4	0.5	2580361216	7226753024	2580361216	7227645952	2258239999	866375	2204586	110159	1489420904	1662976	294	133	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f2/2863f141c619340def6b7a78f7c0c6	true	-
925	6d/6ad6f6	6025774	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695435860602	1695435865302	1695437875442	2014840	1785000	qbic	96.3	0.6	3213971456	7309832192	3216322560	7359967232	2639752543	5661271819	3713415	53325	2250027637	5662482432	322	120	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/6d/6ad6f6532ade078763b57f33321870	true	-
932	e3/7c2cea	6025026	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420556498	1695420563835	1695421368964	812466	805000	qbic	95.6	0.4	2143567872	7294918656	2143567872	7362064384	2304056275	865924	2171523	110102	1534790718	1642496	259	131	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/e3/7c2cea9d3f28035589dd087d984cfd	true	-
897	f0/4c035b	6025014	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420144233	1695420153683	1695420908843	764610	753000	qbic	94.6	0.4	2060165120	7292821504	2060165120	7359967232	2330963944	865342	2254283	109685	1786437024	1994752	325	107	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/f0/4c035b45c30fbff2aef09a9b36034c	true	-
916	21/48986c	6025782	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR	CHC2111T	NFCORE_SAREK:SAREK:BAM_APPLYBQSR:GATK4_APPLYBQSR (CHC2111T)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695435925659	1695435930301	1695438630492	2704833	2591000	qbic	95.8	0.5	2613317632	7305408512	2615857152	7357870080	3312314322	7403698518	5082433	75286	2752981168	7405543424	280	114	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/21/48986ce01edff505902d2e0de4fea1	true	-
902	31/2dddcb	6025025	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420555428	1695420558839	1695421418862	863434	858000	qbic	94.9	0.4	2186838016	7226753024	2186838016	7227645952	2274749527	866467	2183968	110097	1714105868	1585152	430	111	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/31/2dddcbcfefcc98ae89a100f74348e9	true	-
900	56/9cf42c	6025019	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420470085	1695420473737	1695420968843	498758	491000	qbic	97.0	0.4	2097975296	36225433600	2097975296	36225470464	1453116923	862443	1213156	111037	861139818	1175552	281	126	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/56/9cf42c2fff3dfadd2107c259b259ee	true	-
893	37/37ae10	6025022	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420554492	1695420558835	1695421363873	809381	801000	qbic	94.9	0.4	2117869568	7294918656	2117869568	7294955520	2567185681	865932	2309144	109639	1697412136	1355776	1468	100	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/37/37ae10618333741f9a1e138f212237	true	-
891	36/b4e11e	6025017	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR	CHC912N	NFCORE_SAREK:SAREK:BAM_BASERECALIBRATOR:GATK4_BASERECALIBRATOR (CHC912N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-gatk4-4.3.0.0--py36hdfd78af_0.img	2	518400000	-	4294967296	1	1695420338762	1695420343707	1695421363861	1025099	1021000	qbic	95.0	0.4	2130608128	7226753024	2141356032	7227645952	2763494821	868391	2712569	109665	1900621232	1437696	311	130	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/36/b4e11e8174b51c23f325c976d9b351	true	-
904	d3/fd6ad4	6024776	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS	CHC2115N	NFCORE_SAREK:SAREK:BAM_MARKDUPLICATES:CRAM_QC_MOSDEPTH_SAMTOOLS:SAMTOOLS_STATS (CHC2115N)	CACHED	0	-	/nfsmounts/container/depot.galaxyproject.org-singularity-samtools-1.16.1--h6899075_1.img	1	518400000	-	6442450944	1	1695417363713	1695417368461	1695420478668	3114955	3111000	qbic	145.9	0.1	297660416	354205696	307998720	364527616	45151465593	278744	856176	86	38655603866	286720	738072	1153743	/sfs/9/ws/iizha01-QSARK/intervals/fastp_12_intervals_21/work/d3/fd6ad443be5dd4822faa0045441d7e	true	-
